application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
260e2581-258b-414a-ba99-d824051a03dc,CUST109385,2022-06-27,Car Loan,606000.0,36,8.66,Medical Emergency,Retired,59200.0,723,1100.0,1.86,Owned,"H.No. 06, Magar Marg, Dhanbad 528178, Navi Mumbai, Karnataka, 163441",57,Male,0,Approved,0,
2a1a35d7-3b90-4a49-aa41-e920860eb87e,CUST102219,2025-05-17,Home Loan,484000.0,12,10.06,Vehicle Purchase,Unemployed,43800.0,729,0.0,0.0,Owned,"98/01, Iyengar Nagar, Bokaro-443052, Khandwa, Bihar, 163707",57,Other,2,Approved,0,
1857093d-bb9a-4e98-9153-80df765fc271,CUST100612,2022-09-18,Education Loan,564000.0,36,10.96,Vehicle Purchase,Retired,57000.0,608,600.0,1.05,Owned,"H.No. 58, Sant Road, Darbhanga-601913, Nizamabad, Uttar Pradesh, 899827",57,Male,0,Declined,0,
568f402a-3d00-4c2c-84d9-b56b4852fa42,CUST104861,2024-02-13,Education Loan,212000.0,12,11.89,Debt Consolidation,Business Owner,29300.0,672,4500.0,15.36,Jointly Owned,"H.No. 212, Sathe Zila, Bikaner 169675, Firozabad, Himachal Pradesh, 561953",44,Male,3,Approved,0,
52f9dbd8-3e16-4151-9a33-03348a624cfd,CUST101120,2023-02-16,Education Loan,640000.0,60,10.77,Medical Emergency,Unemployed,77600.0,703,2900.0,3.74,Owned,"60/20, Sen Ganj, Gulbarga-317019, Karaikudi, Madhya Pradesh, 399287",38,Female,4,Approved,0,
9e2bbd1d-e780-49da-8863-cbf34e499a66,CUST104427,2023-12-27,Business Loan,709000.0,360,9.69,Wedding,Unemployed,28900.0,746,2000.0,6.92,Owned,"41, Jain Street, Jabalpur 239951, Katihar, Tamil Nadu, 531855",55,Other,2,Approved,0,
df12c4cf-ba7d-4434-a7e5-846dbc8d1134,CUST115892,2023-10-04,Personal Loan,935000.0,12,9.99,Home Renovation,Retired,66100.0,725,1400.0,2.12,Jointly Owned,"H.No. 04, Contractor Nagar, Amroha-995663, Raichur, Uttarakhand, 628244",46,Female,4,Approved,0,
a8996056-53ea-4909-8524-7f68d0364b43,CUST118696,2025-05-15,Home Loan,877000.0,12,9.58,Business Expansion,Salaried,41200.0,622,3500.0,8.5,Owned,"91/155, Sabharwal Road, Bhilai 862824, Belgaum, Haryana, 732365",60,Female,4,Fraudulent - Detected,1,Synthetic Identity
f639b53d-df5a-4bec-ab0c-9f64f4feb880,CUST113707,2024-02-14,Car Loan,799000.0,240,8.65,Wedding,Salaried,58800.0,669,0.0,0.0,Rented,"08/427, Ranganathan Road, Tezpur 833712, Muzaffarpur, Manipur, 607242",41,Male,3,Approved,0,
c75d72f1-5eb8-4664-8a4d-b7c11e75aa35,CUST109831,2025-05-21,Home Loan,826000.0,240,7.56,Wedding,Business Owner,29600.0,560,2600.0,8.78,Rented,"76/763, Deo Road, Loni-762002, Hapur, Assam, 035820",40,Male,0,Declined,0,
6519e5fe-a4dd-482e-ae73-63373110c6d1,CUST110267,2023-03-09,Car Loan,454000.0,36,10.54,Home Renovation,Retired,46900.0,722,3700.0,7.89,Rented,"89/064, Arora Marg, Deoghar 121275, Tumkur, Himachal Pradesh, 627774",41,Other,3,Approved,0,
cc461c4d-7995-473f-afd6-a4e0d175ebfd,CUST111968,2025-04-11,Home Loan,474000.0,240,8.78,Vehicle Purchase,Business Owner,59600.0,685,6300.0,10.57,Rented,"231, Amble Nagar, Bhimavaram-732340, Delhi, Punjab, 631266",55,Female,1,Approved,0,
6d1cdba1-e189-4a6c-8b2a-defc9d935f89,CUST119866,2023-09-04,Home Loan,472000.0,24,13.75,Home Renovation,Salaried,47100.0,744,1800.0,3.82,Owned,"H.No. 35, Johal Street, Surat 472723, Jaipur, Sikkim, 910477",55,Female,4,Approved,0,
1499f732-7347-4489-916d-27bf8e221e99,CUST107404,2023-06-14,Car Loan,424000.0,360,7.73,Business Expansion,Retired,30700.0,637,3500.0,11.4,Rented,"883, Bal Marg, Anand-920046, Haldia, Punjab, 819326",51,Male,2,Declined,0,
5c0ad22e-4d2b-4dca-a766-9a1786cb4483,CUST116159,2023-07-02,Education Loan,222000.0,240,9.19,Home Renovation,Salaried,32800.0,641,1100.0,3.35,Owned,"980, Tripathi, Adoni 482590, Tiruchirappalli, Jharkhand, 290616",34,Other,1,Declined,0,
79a5151d-c3ac-437b-8e76-5eed9d64451c,CUST100877,2024-12-05,Business Loan,329000.0,24,12.71,Home Renovation,Self-Employed,55600.0,628,2900.0,5.22,Owned,"067, Salvi Chowk, Lucknow-718222, Bulandshahr, West Bengal, 941908",29,Male,0,Declined,0,
d5b80e5c-b3ef-4fd3-a99f-9c17dd83e3bb,CUST108876,2024-09-02,Education Loan,788000.0,240,10.51,Education,Salaried,43100.0,745,4600.0,10.67,Owned,"79, Khalsa Ganj, Jalgaon 455271, Dibrugarh, Assam, 126213",34,Female,4,Approved,0,
0d46c3db-3fc5-4811-9b19-1678bc209182,CUST116099,2024-01-22,Car Loan,677000.0,120,10.72,Business Expansion,Retired,63200.0,706,2700.0,4.27,Rented,"21, Ahluwalia Chowk, Darbhanga 971809, Panchkula, Nagaland, 547330",61,Male,3,Approved,0,
1a015cbb-92a6-4cea-881a-27726c08bae1,CUST107769,2023-03-21,Home Loan,100000.0,12,13.01,Home Renovation,Student,79200.0,734,1500.0,1.89,Jointly Owned,"42/689, Borra Road, Saharanpur-615539, Bettiah, West Bengal, 757511",60,Female,0,Approved,0,
7d367c7a-795d-4c7c-85a1-6b1b94e7e7b0,CUST109285,2022-07-20,Business Loan,630000.0,24,9.17,Education,Salaried,10000.0,651,300.0,3.0,Owned,"11, Keer Nagar, Bhilwara 630799, Berhampur, Tripura, 075916",25,Female,0,Approved,0,
eda9546d-4cc4-4d32-aca0-d1fa480bc0a5,CUST104753,2022-12-29,Personal Loan,100000.0,60,10.39,Debt Consolidation,Self-Employed,39800.0,694,2700.0,6.78,Jointly Owned,"H.No. 296, Keer, Belgaum-090620, Ambattur, Gujarat, 775016",41,Female,4,Approved,0,
2b0352ff-c9d7-4d9e-b61f-7dfeb3ec034e,CUST112633,2024-07-05,Personal Loan,273000.0,36,13.49,Education,Self-Employed,25900.0,713,2600.0,10.04,Jointly Owned,"52, Kant Street, Bardhaman 805341, Hyderabad, Assam, 508970",65,Female,4,Approved,0,
c08458b6-2f26-4f3a-aa14-d62747d549a6,CUST113889,2025-02-21,Car Loan,757000.0,12,7.91,Wedding,Unemployed,38500.0,730,300.0,0.78,Jointly Owned,"H.No. 506, Wadhwa Circle, Srinagar-050038, Burhanpur, Meghalaya, 515398",60,Other,4,Approved,0,
83fa0e1d-ca87-43f0-9edd-792f7c1642eb,CUST112215,2023-10-20,Education Loan,159000.0,24,9.41,Medical Emergency,Self-Employed,39200.0,724,800.0,2.04,Owned,"H.No. 76, Rout Circle, Karaikudi 654835, Khandwa, Sikkim, 523741",53,Female,3,Approved,0,
0d187566-c368-4b9b-8fe0-3e45f2b2b225,CUST113211,2024-09-05,Personal Loan,499000.0,24,7.0,Education,Self-Employed,51000.0,800,2900.0,5.69,Jointly Owned,"893, Gola Ganj, Chittoor-568701, Amravati, Chhattisgarh, 698568",54,Other,0,Approved,0,
13b40365-6668-4701-a50e-33c97c632c5a,CUST109239,2023-06-30,Home Loan,326000.0,240,9.39,Wedding,Retired,19700.0,648,1300.0,6.6,Jointly Owned,"H.No. 49, Bali Path, Nandyal-816686, Munger, Himachal Pradesh, 843859",31,Female,4,Declined,0,
9da275b8-a9ad-4b2e-b947-ce26a7b020da,CUST111346,2024-02-17,Personal Loan,376000.0,120,7.0,Debt Consolidation,Unemployed,43200.0,695,4100.0,9.49,Jointly Owned,"H.No. 61, Kala Ganj, Burhanpur 215759, Panvel, Rajasthan, 218047",42,Other,4,Approved,0,
f760e04d-e1e4-4f40-b4ec-0d3a9fadc54b,CUST113674,2023-02-03,Personal Loan,638000.0,240,12.11,Wedding,Salaried,44600.0,760,4400.0,9.87,Owned,"016, Gandhi Marg, Vadodara-384610, Mango, Mizoram, 152922",46,Female,3,Approved,0,
f8c81260-e982-442f-9a6a-057f181fa331,CUST100933,2024-07-02,Personal Loan,368000.0,120,11.41,Medical Emergency,Business Owner,10000.0,741,6700.0,67.0,Rented,"802, Sani Nagar, Silchar-239612, Madanapalle, Andhra Pradesh, 188129",25,Male,1,Approved,0,
3cc7e469-725d-4f1c-b766-de7b7b2ac7eb,CUST111621,2024-05-10,Home Loan,333000.0,60,12.64,Education,Salaried,83100.0,694,2400.0,2.89,Rented,"32/663, Butala, Erode-791819, Ozhukarai, Himachal Pradesh, 538066",48,Male,2,Approved,0,
12af5ed0-8b83-445e-a2c3-a57187d93e49,CUST113350,2023-05-23,Home Loan,307000.0,360,9.26,Home Renovation,Business Owner,25700.0,678,5700.0,22.18,Jointly Owned,"43/46, Savant Chowk, Bhagalpur 138752, Moradabad, Arunachal Pradesh, 539642",26,Other,2,Approved,0,
a3354a6a-79ea-42d3-bdfe-e357875370a9,CUST105930,2022-12-14,Home Loan,677000.0,60,12.68,Business Expansion,Student,25800.0,677,3300.0,12.79,Jointly Owned,"65/67, Thakur Ganj, Maheshtala 137722, Muzaffarnagar, Andhra Pradesh, 934073",54,Other,1,Approved,0,
e187c49d-3a8e-494d-9e15-0321b7c59c3f,CUST103238,2024-12-23,Personal Loan,1139000.0,240,11.7,Education,Unemployed,54600.0,653,5100.0,9.34,Owned,"29/911, Thaman Zila, Deoghar 798405, Pallavaram, Haryana, 599865",21,Male,1,Approved,0,
d5f5ddc0-feeb-49a7-959a-ab3953709b36,CUST118045,2024-04-07,Car Loan,146000.0,12,8.74,Home Renovation,Salaried,10000.0,785,1500.0,15.0,Owned,"64, Sabharwal Zila, Sirsa-581138, Warangal, Kerala, 510106",42,Female,2,Approved,0,
00cfbe68-2c7d-468c-8873-25e1fca23559,CUST109543,2023-04-05,Home Loan,606000.0,24,8.95,Home Renovation,Self-Employed,35800.0,735,0.0,0.0,Jointly Owned,"38, Karpe Zila, Guntakal-207403, Thoothukudi, Telangana, 206050",58,Other,2,Approved,0,
ac682942-b123-42e8-b93e-418b48ee025e,CUST114179,2024-04-27,Car Loan,818000.0,120,9.15,Debt Consolidation,Self-Employed,37800.0,699,3000.0,7.94,Jointly Owned,"31/99, Bhandari, Gangtok 861307, Sangli-Miraj & Kupwad, Arunachal Pradesh, 024836",30,Female,2,Approved,0,
55adcd35-a6e3-427a-becf-70bd507ef1e8,CUST112425,2022-09-19,Business Loan,484000.0,240,11.87,Education,Unemployed,34800.0,742,1900.0,5.46,Owned,"62/57, Chand Chowk, Kumbakonam-799979, Anantapuram, Telangana, 945525",53,Male,3,Approved,0,
9135a014-f47a-4d1a-bfdb-a0d07b104b2d,CUST112708,2025-01-01,Personal Loan,711000.0,360,9.04,Education,Student,132100.0,694,1100.0,0.83,Owned,"02/47, Kalla Nagar, Ludhiana-242622, Hosur, Chhattisgarh, 857839",42,Other,3,Fraudulent - Undetected,1,Income Misrepresentation
4cbd13a2-f0f3-40b6-8842-610eb34e48f5,CUST117035,2024-10-14,Education Loan,995000.0,240,11.75,Business Expansion,Unemployed,51600.0,732,5700.0,11.05,Rented,"154, Samra Chowk, Faridabad-919980, Sambhal, Bihar, 826668",48,Other,1,Approved,0,
4d56acf6-3495-44bd-b7ef-e1b792ab1b9b,CUST115800,2022-11-26,Personal Loan,489000.0,360,10.37,Home Renovation,Self-Employed,13100.0,739,0.0,0.0,Jointly Owned,"H.No. 234, Bora Ganj, Karawal Nagar-856699, Tezpur, Kerala, 459412",22,Male,0,Approved,0,
c56a1d16-5c08-41c4-9ca1-16e140e1924c,CUST107621,2024-02-15,Home Loan,384000.0,36,7.82,Medical Emergency,Unemployed,37400.0,784,3700.0,9.89,Jointly Owned,"H.No. 59, Chaudhari, Bijapur-133376, Sambalpur, Goa, 255477",53,Other,0,Approved,0,
98aec2e5-9dac-469f-b65a-5808c331f24d,CUST108955,2024-06-30,Business Loan,887000.0,24,11.33,Home Renovation,Student,76300.0,740,4600.0,6.03,Jointly Owned,"222, Dua Street, Jabalpur-985267, Baranagar, Goa, 066499",54,Other,3,Approved,0,
4bc93d99-a2b7-41bb-931d-f033d75c01bf,CUST100961,2023-11-20,Home Loan,319000.0,36,8.08,Vehicle Purchase,Self-Employed,83200.0,615,3000.0,3.61,Jointly Owned,"12, Srivastava Path, Raipur 399490, Jammu, Haryana, 443767",35,Female,3,Declined,0,
04ab3c8c-f2b7-4a37-bb87-10493575dfc2,CUST119152,2025-01-18,Business Loan,501000.0,240,12.2,Home Renovation,Salaried,36500.0,651,4400.0,12.05,Rented,"53, Desai Zila, Belgaum 520558, Tumkur, Mizoram, 861302",62,Male,3,Approved,0,
40a682b9-8465-4462-86c9-50749d1fd446,CUST109886,2024-06-25,Car Loan,280000.0,36,11.26,Medical Emergency,Salaried,46500.0,657,2300.0,4.95,Jointly Owned,"H.No. 267, Jha Nagar, Pudukkottai-757794, Rohtak, Uttar Pradesh, 320824",42,Other,1,Approved,0,
da71f958-3f93-4d5e-8383-3fb5bbbd4447,CUST106187,2024-05-08,Car Loan,608000.0,360,11.01,Business Expansion,Self-Employed,79200.0,740,4800.0,6.06,Rented,"50/199, Bora Marg, Tiruvottiyur-287937, Nizamabad, Haryana, 981959",54,Female,0,Approved,0,
af263f3e-8541-4e27-83fd-90c9346bc50c,CUST103406,2022-10-05,Home Loan,670000.0,12,9.07,Home Renovation,Self-Employed,67100.0,784,0.0,0.0,Rented,"30/287, Yogi Circle, Thiruvananthapuram 067146, Ghaziabad, Gujarat, 286913",64,Female,4,Approved,0,
bc8d646f-f017-43dd-a6c2-aab449c57e8c,CUST110625,2022-11-22,Personal Loan,586000.0,60,10.51,Home Renovation,Business Owner,42900.0,613,7400.0,17.25,Jointly Owned,"14, Bera Marg, Bhavnagar-466602, Vasai-Virar, Mizoram, 517500",29,Other,1,Declined,0,
eb4dcc95-b80b-4703-aa60-9fda729cafd2,CUST111409,2023-01-27,Business Loan,856000.0,360,12.36,Vehicle Purchase,Unemployed,88300.0,762,2600.0,2.94,Rented,"266, Reddy Road, Chandrapur-171921, Hazaribagh, Arunachal Pradesh, 183012",45,Other,4,Approved,0,
6d5f4754-26b9-4212-9343-fe2e9bda69a2,CUST117154,2025-02-21,Home Loan,430000.0,24,14.86,Business Expansion,Student,75000.0,763,3700.0,4.93,Jointly Owned,"935, Sule Chowk, Aligarh 907907, Karnal, Punjab, 170218",43,Male,3,Approved,0,
5a37e3ff-2d6c-4e2a-b75b-649068a56f9c,CUST109071,2022-07-10,Personal Loan,367000.0,240,9.12,Home Renovation,Retired,37000.0,640,2000.0,5.41,Rented,"13/089, Cheema Nagar, Kochi 646335, Dharmavaram, Punjab, 663169",63,Female,4,Declined,0,
f13840aa-2914-439a-b623-b64a6d8bc5de,CUST118199,2025-01-08,Personal Loan,537000.0,120,10.55,Business Expansion,Business Owner,13300.0,706,5400.0,40.6,Owned,"571, Kunda Zila, Gulbarga-554176, Belgaum, Bihar, 801767",63,Male,4,Approved,0,
3889168a-ee92-4b1c-af65-c650fec80d71,CUST115018,2024-09-20,Home Loan,722000.0,240,8.19,Debt Consolidation,Business Owner,25300.0,723,3200.0,12.65,Owned,"H.No. 23, Randhawa Road, Singrauli 384904, Patna, Uttarakhand, 560461",33,Male,4,Approved,0,
bab23de7-ae87-4ec5-aef6-3877511f7d20,CUST102663,2024-07-20,Car Loan,656000.0,360,12.91,Business Expansion,Self-Employed,26300.0,721,1800.0,6.84,Jointly Owned,"917, Deol Zila, Aligarh-129058, Jabalpur, Odisha, 626313",54,Female,4,Approved,0,
822ee21f-26e0-4030-a45c-ff0b789f05c8,CUST107169,2023-08-20,Business Loan,455000.0,36,12.61,Vehicle Purchase,Unemployed,51000.0,735,2200.0,4.31,Jointly Owned,"59/582, Sabharwal Path, Vasai-Virar 009153, Pimpri-Chinchwad, Uttarakhand, 855350",26,Other,1,Approved,0,
319829b2-ebe3-4de3-9227-598eb08ee2dd,CUST107684,2024-05-10,Home Loan,967000.0,240,14.52,Debt Consolidation,Salaried,74900.0,743,3300.0,4.41,Owned,"664, Yogi Marg, Coimbatore-126685, Hosur, Nagaland, 184823",38,Other,3,Approved,0,
b4bf1999-5dcd-42e8-99bb-2e6258a86f26,CUST117201,2024-03-20,Home Loan,100000.0,60,10.36,Wedding,Student,50300.0,623,0.0,0.0,Rented,"81/742, Upadhyay Path, Amaravati 276420, Kurnool, Assam, 383455",57,Other,1,Declined,0,
aac2461e-9e66-423c-9914-2d640995cf71,CUST119658,2022-12-05,Car Loan,319000.0,120,12.9,Home Renovation,Business Owner,10000.0,731,0.0,0.0,Rented,"91/060, Tiwari Nagar, Jhansi 774504, Guntur, Chhattisgarh, 565338",46,Male,3,Approved,0,
fd8709dc-fa6c-44e0-9cc0-011692c75af9,CUST105573,2024-09-03,Business Loan,764000.0,36,13.76,Debt Consolidation,Business Owner,40600.0,791,2600.0,6.4,Jointly Owned,"H.No. 09, Khanna Street, Bokaro-763953, Madurai, Uttar Pradesh, 352572",48,Female,1,Approved,0,
d09c5013-33bb-4a64-8ea5-44f0e1378b67,CUST106116,2023-07-11,Business Loan,401000.0,360,10.22,Vehicle Purchase,Student,70600.0,615,2900.0,4.11,Owned,"64/36, Hayer Road, Madhyamgram 542581, Varanasi, Mizoram, 132913",42,Other,2,Declined,0,
666f2dd8-bfbe-4f55-bb72-0b4bafff5073,CUST112842,2023-04-08,Home Loan,590000.0,24,8.92,Home Renovation,Retired,57000.0,765,3200.0,5.61,Jointly Owned,"96, Basu Marg, Bareilly-975141, Dehradun, Odisha, 070909",64,Female,3,Approved,0,
c1b8b320-0aff-415b-a954-fdc79a5974f9,CUST106225,2022-10-21,Car Loan,439000.0,12,13.05,Debt Consolidation,Unemployed,41800.0,703,6600.0,15.79,Jointly Owned,"98, Gulati Nagar, Katni-861122, Moradabad, Telangana, 694551",36,Male,2,Approved,0,
c43f48b2-0c74-4dd1-9296-a2f9a5efff05,CUST111366,2023-08-06,Home Loan,827000.0,36,10.58,Debt Consolidation,Salaried,38700.0,716,6400.0,16.54,Rented,"18/51, Loyal Nagar, Madhyamgram-943177, Ozhukarai, Haryana, 805640",35,Female,4,Approved,0,
0046ccc9-0a75-41a0-9f3b-9451076d8b1b,CUST118038,2023-12-23,Car Loan,341000.0,360,10.5,Medical Emergency,Student,73200.0,751,4400.0,6.01,Rented,"H.No. 32, Mani Circle, Salem 585983, Panvel, Chhattisgarh, 987042",21,Male,3,Approved,0,
a9d40368-624b-406e-9f28-a8338f680f77,CUST108040,2023-04-15,Business Loan,508000.0,36,13.65,Medical Emergency,Retired,44900.0,719,1000.0,2.23,Rented,"91/000, Varghese Chowk, Vadodara 528629, Unnao, Manipur, 777823",28,Female,1,Approved,0,
918249e9-4d94-460c-8956-4f8cd1a52abe,CUST100730,2024-09-09,Personal Loan,283000.0,240,11.32,Debt Consolidation,Unemployed,54900.0,661,4300.0,7.83,Rented,"789, Bandi Ganj, Narasaraopet 897284, Bijapur, West Bengal, 182272",27,Other,2,Approved,0,
bf607c88-1b4a-4738-ba12-350fcef48fb2,CUST115096,2024-09-28,Car Loan,226000.0,36,7.43,Education,Retired,47600.0,720,2700.0,5.67,Rented,"53/17, Sagar Ganj, Gulbarga 597863, Etawah, Chhattisgarh, 312499",34,Male,2,Approved,0,
7ad31876-c16c-4ad8-9ea5-a9eb9e042699,CUST100355,2023-02-10,Business Loan,773000.0,240,9.35,Vehicle Purchase,Student,24900.0,673,3500.0,14.06,Owned,"24/08, Saha Street, Asansol-940539, Berhampore, Goa, 578446",62,Other,0,Approved,0,
b70f0990-944a-47a4-af93-d71bd731c8f8,CUST116487,2023-12-01,Personal Loan,431000.0,360,13.72,Debt Consolidation,Self-Employed,47600.0,704,0.0,0.0,Owned,"95/22, Aurora Ganj, Rajpur Sonarpur 097929, Miryalaguda, Nagaland, 065610",51,Other,3,Approved,0,
bb52cbaf-d675-485c-a82c-8a0a0bb4a74e,CUST106256,2025-01-18,Personal Loan,660000.0,24,12.23,Vehicle Purchase,Retired,84700.0,720,5100.0,6.02,Jointly Owned,"67/380, Sura, Ramagundam-323145, Noida, Odisha, 088183",50,Female,4,Approved,0,
9afd2784-cec2-473e-8455-856bc4a9687f,CUST114664,2025-01-11,Car Loan,896000.0,240,9.36,Home Renovation,Unemployed,70700.0,702,2300.0,3.25,Jointly Owned,"70/555, Jaggi Marg, Tinsukia-214453, Madanapalle, Kerala, 228505",46,Other,4,Approved,0,
4ec1799d-400d-4f2e-9c91-fd8a76f9cab3,CUST105045,2024-07-23,Home Loan,100000.0,240,9.82,Business Expansion,Student,76800.0,705,3200.0,4.17,Owned,"H.No. 740, Korpal Marg, Nadiad 364095, Chandrapur, Mizoram, 838324",29,Female,3,Approved,0,
458db159-fa43-4c84-9198-3cb7ff864585,CUST119975,2022-11-13,Business Loan,820000.0,120,10.72,Debt Consolidation,Student,66500.0,651,1400.0,2.11,Rented,"19/176, Kala Path, Latur-029147, Kozhikode, Manipur, 325032",59,Male,2,Approved,0,
bf0e2d20-8d4f-4292-8544-773ada2fa554,CUST105696,2023-11-29,Personal Loan,840000.0,36,10.63,Vehicle Purchase,Business Owner,40000.0,715,3400.0,8.5,Jointly Owned,"564, Sant Circle, Muzaffarpur-976025, Chinsurah, Andhra Pradesh, 101277",23,Other,1,Approved,0,
62c04c5d-c581-4db8-bc4f-97f61981f4dc,CUST103800,2023-04-20,Education Loan,578000.0,60,8.81,Debt Consolidation,Self-Employed,15300.0,681,3000.0,19.61,Rented,"H.No. 033, Issac Zila, Serampore-620709, Hospet, Uttar Pradesh, 143165",26,Other,1,Approved,0,
70d5bc96-fa34-4b76-b04e-614cca482c51,CUST119270,2022-06-11,Home Loan,411000.0,24,9.79,Medical Emergency,Unemployed,16600.0,720,3400.0,20.48,Rented,"H.No. 20, Wadhwa Chowk, Ranchi-064372, Jaipur, Assam, 470845",30,Other,2,Approved,0,
934b645a-876b-44ed-8196-626f0e723e9f,CUST117493,2024-12-06,Car Loan,655000.0,240,11.75,Education,Self-Employed,25200.0,706,2400.0,9.52,Jointly Owned,"56, Batta Ganj, Delhi-844579, Belgaum, Maharashtra, 812916",44,Female,2,Approved,0,
893648e4-3c22-4abc-b454-7d4a4a39d2b2,CUST102721,2024-09-30,Business Loan,483000.0,240,11.27,Medical Emergency,Salaried,37400.0,763,0.0,0.0,Owned,"H.No. 69, Deol Path, Chinsurah-920548, Faridabad, Manipur, 257916",65,Other,3,Approved,0,
0aa22966-0727-4430-a9a3-488d8a9761ac,CUST110754,2024-12-06,Car Loan,378000.0,36,12.16,Home Renovation,Unemployed,35500.0,712,4600.0,12.96,Jointly Owned,"47/52, Balay Circle, Khammam-992106, Kottayam, Tamil Nadu, 424300",65,Male,2,Approved,0,
13a25842-e087-4732-8d9f-a2c16292a0de,CUST118861,2024-01-09,Education Loan,916000.0,12,9.26,Wedding,Unemployed,76700.0,583,0.0,0.0,Rented,"22, Mall Zila, Kumbakonam-265470, Secunderabad, Karnataka, 306143",54,Female,4,Declined,0,
21140102-ea65-4729-bf1d-5a4647af5b32,CUST103287,2024-03-11,Personal Loan,262000.0,24,7.0,Education,Retired,44700.0,677,5700.0,12.75,Owned,"635, Maharaj Marg, Gudivada 529910, Rewa, Chhattisgarh, 696708",45,Female,0,Approved,0,
a4f97a10-61ed-45a8-b446-679ccb7ca1db,CUST109576,2025-02-02,Education Loan,1012000.0,12,11.46,Medical Emergency,Retired,10000.0,684,6200.0,62.0,Rented,"H.No. 916, Saran Zila, Ozhukarai-763057, Darbhanga, Telangana, 160719",36,Male,0,Approved,0,
3a79ad86-9cc1-4cf6-9257-b0075883e4c1,CUST113242,2025-02-05,Car Loan,447000.0,360,11.46,Home Renovation,Unemployed,20800.0,640,900.0,4.33,Owned,"02/08, Aggarwal Zila, Tiruppur 806815, Davanagere, Punjab, 933836",34,Male,2,Declined,0,
117aef62-dc03-4f66-ad76-91fea7f38106,CUST112063,2023-12-19,Home Loan,848000.0,36,9.63,Home Renovation,Salaried,55500.0,747,2900.0,5.23,Jointly Owned,"786, Sankar Marg, Khandwa-731082, Ujjain, Tamil Nadu, 333684",52,Female,1,Approved,0,
